0.000000000000000000e+00,-2.040902900923658725e-01
2.083333333333333218e-02,-1.220012137833590971e-01
4.166666666666666435e-02,-6.853397049644574524e-02
6.250000000000000000e-02,-3.391977587632595548e-02
8.333333333333332871e-02,-1.171588465108597960e-02
1.041666666666666574e-01,2.298028412843704672e-03
1.250000000000000000e-01,1.112267780922026293e-02
1.458333333333333148e-01,1.646819216382842607e-02
1.666666666666666574e-01,1.931878708467706790e-02
1.875000000000000000e-01,2.098504978869344256e-02
2.083333333333333148e-01,2.170651717671619532e-02
2.291666666666666574e-01,2.136590061482947570e-02
2.500000000000000000e-01,2.108016874544837993e-02
2.708333333333333148e-01,2.013983815827857099e-02
2.916666666666666297e-01,1.951110615844620783e-02
3.125000000000000000e-01,1.868520319938893337e-02
3.333333333333333148e-01,1.763594483487041301e-02
3.541666666666666297e-01,1.683304225011822766e-02
3.750000000000000000e-01,1.599990249361156122e-02
3.958333333333333148e-01,1.510502546067199296e-02
4.166666666666666297e-01,1.418205197527349325e-02
4.375000000000000000e-01,1.331009596389997121e-02
4.583333333333333148e-01,1.249605457486296402e-02
4.791666666666666297e-01,1.149250106295829181e-02
5.000000000000000000e-01,1.084925866607419111e-02
5.208333333333332593e-01,1.034615544353922542e-02
5.416666666666666297e-01,9.860283030932686169e-03
5.625000000000000000e-01,9.320933142745879349e-03
5.833333333333332593e-01,8.779605774345791702e-03
6.041666666666666297e-01,8.342826129600541471e-03
6.250000000000000000e-01,7.916870274726404283e-03
6.458333333333332593e-01,7.286905216268541909e-03
6.666666666666666297e-01,6.933427657216634232e-03
6.875000000000000000e-01,6.595774004760844057e-03
7.083333333333332593e-01,6.223151348180996738e-03
7.291666666666666297e-01,5.876275426980315068e-03
7.500000000000000000e-01,5.415178196638107365e-03
7.708333333333332593e-01,5.104745093965302495e-03
7.916666666666666297e-01,4.774952394806700195e-03
8.125000000000000000e-01,4.433154416497712101e-03
8.333333333333332593e-01,4.229916958823160857e-03
8.541666666666666297e-01,4.006581684335363061e-03
8.750000000000000000e-01,3.763081712336312484e-03
8.958333333333332593e-01,3.414934882701484934e-03
9.166666666666666297e-01,3.280381399185681220e-03
9.375000000000000000e-01,3.137898948584745985e-03
9.583333333333332593e-01,2.974694535015258174e-03
9.791666666666666297e-01,2.814780223422195474e-03
1.000000000000000000e+00,2.631159294252394254e-03
1.020833333333333259e+00,2.496470088090972216e-03
1.041666666666666519e+00,2.366060829779189495e-03
1.062500000000000000e+00,2.017554403502432384e-03
1.083333333333333259e+00,1.869527037877653222e-03
1.104166666666666519e+00,1.803332993837021732e-03
1.125000000000000000e+00,1.593530950821362953e-03
1.145833333333333259e+00,1.518449177102391837e-03
1.166666666666666519e+00,1.342932067370564012e-03
1.187500000000000000e+00,1.373903395461142235e-03
1.208333333333333259e+00,1.390325463460914592e-03
1.229166666666666519e+00,1.319071882631022092e-03
1.250000000000000000e+00,1.206924560416324519e-03
1.270833333333333259e+00,1.135301327164514248e-03
1.291666666666666519e+00,1.027533138488118288e-03
1.312500000000000000e+00,4.816618170709917931e-04
1.333333333333333259e+00,3.559982866945611058e-04
1.354166666666666519e+00,4.194370313838715106e-04
1.375000000000000000e+00,3.588341874650507394e-04
1.395833333333333259e+00,4.792535050525089432e-04
1.416666666666666519e+00,5.682856777276192213e-04
1.437500000000000000e+00,6.293411331843720095e-04
1.458333333333333259e+00,6.535391834154983572e-04
1.479166666666666519e+00,7.593364814655315011e-04
1.500000000000000000e+00,7.862522391558771561e-04
1.520833333333333259e+00,7.799750133063599461e-04
1.541666666666666519e+00,6.969344366201533003e-04
1.562500000000000000e+00,5.861342380033944272e-04
1.583333333333333259e+00,3.933066475285120433e-04
1.604166666666666519e+00,3.656990093072015309e-04
1.625000000000000000e+00,2.188365336951786843e-04
1.645833333333333259e+00,3.143811122683259538e-04
1.666666666666666519e+00,3.773843503646033006e-04
1.687500000000000000e+00,3.658735406949425529e-04
1.708333333333333259e+00,3.087634151257890344e-04
1.729166666666666519e+00,3.385107800805478291e-04
1.750000000000000000e+00,3.703505279317447375e-04
1.770833333333333259e+00,3.360593748594156325e-04
1.791666666666666519e+00,2.629851513855295227e-04
1.812500000000000000e+00,1.499559122653637924e-04
1.833333333333333259e+00,2.483535004366327651e-04
1.854166666666666519e+00,2.527322067184622047e-04
1.875000000000000000e+00,2.013822234763918556e-04
1.895833333333333259e+00,5.448562763469452617e-05
1.916666666666666519e+00,1.876154144721072685e-04
1.937500000000000000e+00,2.083895796988222701e-04
1.958333333333333259e+00,1.613036042683429203e-04
1.979166666666666519e+00,2.078536815688412725e-04
2.000000000000000000e+00,2.506446819948885763e-04
2.020833333333333037e+00,2.029087533228783233e-04
2.041666666666666519e+00,9.846266257256122223e-05
2.062500000000000000e+00,-8.154113506204753513e-05
2.083333333333333037e+00,-1.411789970854718820e-04
2.104166666666666519e+00,-1.088235262956936829e-04
2.125000000000000000e+00,-1.045922341621503539e-04
2.145833333333333037e+00,-5.864886359041079618e-05
2.166666666666666519e+00,-5.568085516845859800e-05
2.187500000000000000e+00,-5.214848952121034042e-05
2.208333333333333037e+00,-1.834992149856001494e-04
2.229166666666666519e+00,-1.935008445379305156e-04
2.250000000000000000e+00,-2.526788655643704448e-04
2.270833333333333037e+00,-7.573917840337260170e-05
2.291666666666666519e+00,-8.546013674659986821e-05
2.312500000000000000e+00,-1.871610908203534681e-04
2.333333333333333037e+00,-9.794239674793867967e-05
2.354166666666666519e+00,7.366834460205141629e-05
2.375000000000000000e+00,2.058256073930374796e-04
2.395833333333333037e+00,2.773235064616986437e-04
