0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-9.112982407834199772e-02
6.250000000000000000e-02,-6.345016131767217127e-02
8.333333333333332871e-02,-6.675679196314743269e-02
1.041666666666666574e-01,-2.358340471993293774e-01
1.250000000000000000e-01,-3.102779842314778991e-02
1.458333333333333148e-01,-1.288451530606744833e-01
1.666666666666666574e-01,-4.012371304289111262e-01
1.875000000000000000e-01,-5.902381395287364940e-02
2.083333333333333148e-01,1.312677547347196327e-02
2.291666666666666574e-01,-5.065924035923923263e-01
2.500000000000000000e-01,-3.752781752938190163e-01
2.708333333333333148e-01,2.786917437600822112e-01
2.916666666666666297e-01,1.477255030452027107e-01
3.125000000000000000e-01,-5.054868829519452156e-01
3.333333333333333148e-01,-3.741118933326045282e-01
3.541666666666666297e-01,2.793143297118393376e-01
3.750000000000000000e-01,1.482642691676997471e-01
3.958333333333333148e-01,-3.626669941217964821e-01
4.166666666666666297e-01,-1.366203112073419712e-01
4.375000000000000000e-01,5.166749901059463079e-01
4.583333333333333148e-01,3.846837069171999968e-01
4.791666666666666297e-01,-2.694122054161424140e-01
5.000000000000000000e-01,-1.383641660529254525e-01
5.208333333333332593e-01,5.143754200465557869e-01
5.416666666666666297e-01,3.825407200653947459e-01
5.625000000000000000e-01,-2.711259978862039510e-01
5.833333333333332593e-01,-1.409837951229968578e-01
6.041666666666666297e-01,5.115721037196250265e-01
6.250000000000000000e-01,3.797311238867311922e-01
6.458333333333332593e-01,-2.765827219875807153e-01
6.666666666666666297e-01,-1.471819611348424983e-01
6.875000000000000000e-01,5.033211094899078253e-01
7.083333333333332593e-01,3.704179769069824157e-01
7.291666666666666297e-01,-2.882418255835890730e-01
7.500000000000000000e-01,-1.545923593881070313e-01
7.708333333333332593e-01,5.021281699592656800e-01
7.916666666666666297e-01,3.747323983761179922e-01
8.125000000000000000e-01,-2.704137232538857960e-01
8.333333333333332593e-01,-1.285337078940879396e-01
8.541666666666666297e-01,5.362237065029530347e-01
8.750000000000000000e-01,4.070630225522666734e-01
8.958333333333332593e-01,-2.309644101579890751e-01
9.166666666666666297e-01,-1.051376705010395318e-01
9.375000000000000000e-01,4.345572449130781223e-01
9.583333333333332593e-01,2.234030203317938779e-01
9.791666666666666297e-01,-4.633599997719187735e-01
1.000000000000000000e+00,-3.648328951120615171e-01
1.020833333333333259e+00,2.549420445377981181e-01
1.041666666666666519e+00,1.005425180997752133e-01
1.062500000000000000e+00,-5.838892006783942268e-01
1.083333333333333259e+00,-4.878536391840681552e-01
1.104166666666666519e+00,1.272184021971897172e-01
1.125000000000000000e+00,7.508982247311371538e-02
1.145833333333333259e+00,-3.269134306831444903e-01
1.166666666666666519e+00,-9.338433310595811720e-02
1.187500000000000000e+00,5.210445124187639276e-01
1.208333333333333259e+00,3.627715359582537324e-01
1.229166666666666519e+00,-3.307597799869907984e-01
1.250000000000000000e+00,-2.352993433946906077e-01
1.270833333333333259e+00,3.889995638681812973e-01
1.291666666666666519e+00,2.357157361808597251e-01
1.312500000000000000e+00,-4.594892031456996317e-01
1.333333333333333259e+00,-3.704423325903425379e-01
1.354166666666666519e+00,2.522162374951748554e-01
1.375000000000000000e+00,1.024700822188882587e-01
1.395833333333333259e+00,-2.812577339164930024e-01
1.416666666666666519e+00,1.110021126130014690e-02
1.437500000000000000e+00,5.333520958504671672e-01
1.458333333333333259e+00,3.073708767868461589e-01
1.479166666666666519e+00,-3.840447965238867889e-01
1.500000000000000000e+00,-2.838764182345882570e-01
1.520833333333333259e+00,3.311280184167874063e-01
1.541666666666666519e+00,1.727122620149594834e-01
1.562500000000000000e+00,-3.451995655081954162e-01
1.583333333333333259e+00,-1.295749592014908691e-01
1.604166666666666519e+00,4.901505118808112127e-01
1.625000000000000000e+00,3.243442074473070202e-01
1.645833333333333259e+00,-3.683717707279696718e-01
1.666666666666666519e+00,-2.761467311427018290e-01
1.687500000000000000e+00,3.387580274775745526e-01
1.708333333333333259e+00,1.781636862182235104e-01
1.729166666666666519e+00,-3.149672000695865615e-01
1.750000000000000000e+00,-9.426805961066320183e-02
1.770833333333333259e+00,5.213123501947068972e-01
1.791666666666666519e+00,3.649404532013210689e-01
1.812500000000000000e+00,-3.296570379208637602e-01
1.833333333333333259e+00,-2.464890159945239412e-01
1.854166666666666519e+00,3.701119939986798890e-01
1.875000000000000000e+00,2.183737003939639765e-01
1.895833333333333259e+00,-4.768218263915461330e-01
1.916666666666666519e+00,-3.978463792537537680e-01
1.937500000000000000e+00,2.198552643519727789e-01
1.958333333333333259e+00,2.427074563506460836e-01
1.979166666666666519e+00,-3.012581041585237207e-01
2.000000000000000000e+00,-1.803191052134383299e-01
2.020833333333333037e+00,4.516582047598465266e-01
2.041666666666666519e+00,3.283018091348938183e-01
2.062500000000000000e+00,-3.455759056600596901e-01
2.083333333333333037e+00,-2.172166749266540853e-01
2.104166666666666519e+00,4.344030235987894617e-01
2.125000000000000000e+00,3.170340450122072773e-01
2.145833333333333037e+00,-3.418344808705718885e-01
2.166666666666666519e+00,-1.982615073179019582e-01
2.187500000000000000e+00,4.556231334124945520e-01
