0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.543005727660757124e-19
4.166666666666666435e-02,-6.004897917627277041e-05
6.250000000000000000e-02,-5.521368851010259463e-04
8.333333333333332871e-02,-1.175483494781877098e-03
1.041666666666666574e-01,-2.175988797594183202e-03
1.250000000000000000e-01,-4.015163035276086284e-03
1.458333333333333148e-01,-5.730232223453421599e-03
1.666666666666666574e-01,-8.440421227219416928e-03
1.875000000000000000e-01,-1.218514134034798073e-02
2.083333333333333148e-01,-1.519664290778864439e-02
2.291666666666666574e-01,-1.925712157255978288e-02
2.500000000000000000e-01,-2.529049117235557254e-02
2.708333333333333148e-01,-3.104005098983638605e-02
2.916666666666666297e-01,-3.608005514793236057e-02
3.125000000000000000e-01,-4.274625308720315930e-02
3.333333333333333148e-01,-4.939927904957634730e-02
3.541666666666666297e-01,-5.377411000857575812e-02
3.750000000000000000e-01,-5.782349959119378185e-02
3.958333333333333148e-01,-6.477715921597915205e-02
4.166666666666666297e-01,-7.290444875138160641e-02
4.375000000000000000e-01,-7.906630098512998361e-02
4.583333333333333148e-01,-8.447455773474987772e-02
4.791666666666666297e-01,-9.178373175965488795e-02
5.000000000000000000e-01,-9.912235863547838588e-02
5.208333333333332593e-01,-1.034027448184316050e-01
5.416666666666666297e-01,-1.062310131301663074e-01
5.625000000000000000e-01,-1.108442339949840816e-01
5.833333333333332593e-01,-1.155064966307253055e-01
6.041666666666666297e-01,-1.171126633954030771e-01
6.250000000000000000e-01,-1.172633163575522164e-01
6.458333333333332593e-01,-1.191952564287334093e-01
6.666666666666666297e-01,-1.211981151672663071e-01
6.875000000000000000e-01,-1.201709527901857616e-01
7.083333333333332593e-01,-1.177168367289352924e-01
7.291666666666666297e-01,-1.170746677293886123e-01
7.500000000000000000e-01,-1.165825456759831819e-01
7.708333333333332593e-01,-1.137349613691179540e-01
7.916666666666666297e-01,-1.103930677584442216e-01
8.125000000000000000e-01,-1.097884161691476262e-01
8.333333333333332593e-01,-1.101957986466921280e-01
8.541666666666666297e-01,-1.085136490850660967e-01
8.750000000000000000e-01,-1.063379615720601301e-01
8.958333333333332593e-01,-1.069012313869324715e-01
9.166666666666666297e-01,-1.084863563311060097e-01
9.375000000000000000e-01,-1.079920635183421046e-01
9.583333333333332593e-01,-1.070147488775245043e-01
9.791666666666666297e-01,-1.087880818852754450e-01
1.000000000000000000e+00,-1.115751551749163267e-01
1.020833333333333259e+00,-1.122686385092350608e-01
1.041666666666666519e+00,-1.124656540811928285e-01
