0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,5.964424228656103454e-04
6.250000000000000000e-02,1.654104974787557305e-03
8.333333333333332871e-02,2.640909461426126353e-03
1.041666666666666574e-01,4.644012288050471809e-03
1.250000000000000000e-01,6.462946240967229472e-03
1.458333333333333148e-01,7.720749290814062776e-03
1.666666666666666574e-01,1.100062305419254732e-02
1.875000000000000000e-01,1.227732354898796070e-02
2.083333333333333148e-01,1.318880840091663648e-02
2.291666666666666574e-01,1.833445704329384612e-02
2.500000000000000000e-01,1.651706711227860641e-02
2.708333333333333148e-01,1.814865112819920301e-02
2.916666666666666297e-01,2.613159175786439886e-02
3.125000000000000000e-01,1.628428329142251468e-02
3.333333333333333148e-01,2.300502573925287259e-02
3.541666666666666297e-01,3.548676677570077043e-02
3.750000000000000000e-01,5.253903942041560082e-03
3.958333333333333148e-01,3.378549261847314800e-02
4.166666666666666297e-01,4.532568479696005848e-02
4.375000000000000000e-01,-2.693011592884488048e-02
4.583333333333333148e-01,6.981487727507039442e-02
4.791666666666666297e-01,4.219514637326894635e-02
5.000000000000000000e-01,-9.552870929500616171e-02
5.208333333333332593e-01,1.804759249245681541e-01
5.416666666666666297e-01,-1.352986253991522725e-03
5.625000000000000000e-01,-2.319651166414482546e-01
5.833333333333332593e-01,1.794080056789411071e-01
6.041666666666666297e-01,6.351733522078251148e-02
6.250000000000000000e-01,-3.000547010264450476e-01
6.458333333333332593e-01,1.848373437773847411e-02
6.666666666666666297e-01,4.040938514592488096e-01
6.875000000000000000e-01,9.845431712032912119e-02
7.083333333333332593e-01,-4.012407720130229949e-01
7.291666666666666297e-01,-1.653261178937529552e-01
7.500000000000000000e-01,4.971487003072517785e-01
7.708333333333332593e-01,3.712256652924158518e-01
7.916666666666666297e-01,-2.748777871651433280e-01
8.125000000000000000e-01,-1.432238709533478760e-01
8.333333333333332593e-01,5.045237739818236866e-01
8.541666666666666297e-01,3.600747739268779224e-01
8.750000000000000000e-01,-3.041651233268927723e-01
8.958333333333332593e-01,-1.905281115559577243e-01
9.166666666666666297e-01,2.880680778149179444e-01
9.375000000000000000e-01,4.612904237356330039e-02
9.583333333333332593e-01,-6.391780447644974661e-01
9.791666666666666297e-01,-5.031768993218885822e-01
1.000000000000000000e+00,1.550393054784692526e-01
1.020833333333333259e+00,3.495311539476481100e-02
1.041666666666666519e+00,-4.471083798861806846e-01
1.062500000000000000e+00,-1.801816932707190066e-01
1.083333333333333259e+00,4.697800805051822737e-01
1.104166666666666519e+00,3.484166576679850191e-01
1.125000000000000000e+00,-2.957464610970529373e-01
1.145833333333333259e+00,-1.619740778050383079e-01
1.166666666666666519e+00,4.679957121020095201e-01
1.187500000000000000e+00,3.476250485589534867e-01
1.208333333333333259e+00,-3.083626140997405285e-01
1.229166666666666519e+00,-1.677263715729333249e-01
1.250000000000000000e+00,4.583547572471889930e-01
1.270833333333333259e+00,3.236522080144680902e-01
1.291666666666666519e+00,-3.370335457381001820e-01
1.312500000000000000e+00,-1.957749202920470999e-01
1.333333333333333259e+00,3.169698054116050212e-01
1.354166666666666519e+00,1.071401692980090692e-01
1.375000000000000000e+00,-5.412557609303828565e-01
1.395833333333333259e+00,-4.151991564741305818e-01
1.416666666666666519e+00,2.131850835278630840e-01
1.437500000000000000e+00,8.707145791068288121e-02
1.458333333333333259e+00,-5.759326132088335992e-01
1.479166666666666519e+00,-4.342588567485975437e-01
1.500000000000000000e+00,2.148095040526211696e-01
1.520833333333333259e+00,1.256522076038603664e-01
1.541666666666666519e+00,-2.631618323959837857e-01
1.562500000000000000e+00,3.435520683889350946e-02
1.583333333333333259e+00,5.467469279918963920e-01
1.604166666666666519e+00,3.403511684704756957e-01
1.625000000000000000e+00,-3.225486655527292079e-01
1.645833333333333259e+00,-1.806732108248547686e-01
1.666666666666666519e+00,4.701366714874969377e-01
1.687500000000000000e+00,3.475989627083621025e-01
1.708333333333333259e+00,-3.159618714670912043e-01
1.729166666666666519e+00,-1.866585722238943978e-01
1.750000000000000000e+00,4.548776163847721987e-01
1.770833333333333259e+00,3.321080121616639680e-01
1.791666666666666519e+00,-3.355284468655584940e-01
1.812500000000000000e+00,-1.926923641365106687e-01
1.833333333333333259e+00,4.641656397146289859e-01
1.854166666666666519e+00,3.404308819578602541e-01
1.875000000000000000e+00,-3.302238955420311872e-01
1.895833333333333259e+00,-1.873203723386675512e-01
1.916666666666666519e+00,4.679862313634090554e-01
1.937500000000000000e+00,3.450459115842490210e-01
1.958333333333333259e+00,-3.093531560649702694e-01
1.979166666666666519e+00,-1.641395988977412679e-01
2.000000000000000000e+00,1.345444244851973226e-01
2.020833333333333037e+00,-2.213149654272398847e-01
2.041666666666666519e+00,-3.835446317049720499e-01
2.062500000000000000e+00,9.496726154141801879e-02
2.083333333333333037e+00,-3.346137708268367983e-02
2.104166666666666519e+00,-6.238893536441433296e-01
2.125000000000000000e+00,-4.726879791732465641e-01
2.145833333333333037e+00,1.930992220557407879e-01
2.166666666666666519e+00,6.740306562487846653e-02
2.187500000000000000e+00,-4.423672324135958789e-01
